Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
14.0,3.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,200898.0
14.0,4.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,200898.0
14.0,,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,200898.0
,6.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,200898.0
14.0,7.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,200898.0
14.0,8.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,200898.0
14.0,9.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,200898.0
14.0,10.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,200898.0
14.0,11.0,2011-12-02,50.19,3.452,6428.59,,,2939.92,34955.25,188.5024346,8.523,False,A,200898.0
14.0,12.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,693,A,200898.0
14.0,13.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,200898.0
14.0,14.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,-66.0
14.0,16.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,693,A,200898.0
14.0,17.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,no work today,200898.0
14.0,18.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,,200898.0
14.0,19.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,-66.0
14.0,20.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,200898.0
14.0,21.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,200898.0
14.0,22.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,200898.0
14.0,23.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,200898.0
14.0,24.0,2011-12-02,,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,200898.0
14.0,25.0,,50.19,3.452,,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,200898.0
14.0,26.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,200898.0
14.0,27.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,no work today,200898.0
14.0,28.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,-66.0
14.0,29.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,200898.0
14.0,30.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,-66.0
14.0,31.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,200898.0
14.0,32.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,200898.0
14.0,33.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,200898.0
14.0,34.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,,A,200898.0
14.0,35.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,200898.0
14.0,36.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,200898.0
14.0,38.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,no work today,200898.0
14.0,40.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,,False,A,200898.0
14.0,41.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,200898.0
14.0,42.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,693,A,200898.0
14.0,44.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,-66.0
14.0,46.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,200898.0
14.0,49.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,693,A,200898.0
14.0,50.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,200898.0
14.0,52.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,no sales today,8.523,False,A,200898.0
14.0,54.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,693,A,200898.0
14.0,55.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,200898.0
14.0,56.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,200898.0
14.0,58.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,200898.0
14.0,59.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,200898.0
14.0,60.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,200898.0
14.0,67.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,200898.0
14.0,71.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,200898.0
14.0,72.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,no sales today,8.523,False,A,200898.0
14.0,74.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,200898.0
14.0,77.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,200898.0
14.0,79.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,200898.0
14.0,80.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,200898.0
14.0,81.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,200898.0
14.0,82.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,200898.0
,83.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,200898.0
14.0,85.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,200898.0
14.0,87.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,200898.0
14.0,90.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,200898.0
14.0,91.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,200898.0
14.0,92.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,no sales today,8.523,False,A,200898.0
14.0,93.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,200898.0
14.0,94.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,no sales today,8.523,False,A,200898.0
14.0,95.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,200898.0
14.0,97.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,200898.0
14.0,98.0,2011-12-02,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,200898.0
14.0,1.0,2011-12-09,46.57,3.415,7297.72,15.0,342.71,4849.0,7509.9,188.6544692,8.523,False,A,-66.0
14.0,2.0,2011-12-09,46.57,3.415,7297.72,15.0,342.71,4849.0,7509.9,188.6544692,8.523,693,A,200898.0
14.0,3.0,2011-12-09,46.57,3.415,7297.72,15.0,342.71,4849.0,7509.9,188.6544692,8.523,False,A,-66.0
14.0,4.0,2011-12-09,46.57,3.415,7297.72,15.0,342.71,4849.0,7509.9,188.6544692,8.523,False,A,200898.0
14.0,5.0,2011-12-09,46.57,3.415,7297.72,15.0,342.71,4849.0,7509.9,no sales today,8.523,False,A,200898.0
14.0,6.0,2011-12-09,46.57,3.415,7297.72,15.0,342.71,4849.0,7509.9,188.6544692,8.523,False,A,200898.0
14.0,7.0,2011-12-09,46.57,3.415,7297.72,15.0,342.71,4849.0,7509.9,188.6544692,8.523,False,A,200898.0
14.0,8.0,2011-12-09,46.57,3.415,7297.72,15.0,342.71,4849.0,7509.9,188.6544692,8.523,False,A,200898.0
14.0,9.0,2011-12-09,46.57,3.415,7297.72,15.0,342.71,4849.0,7509.9,188.6544692,8.523,False,A,200898.0
14.0,10.0,2011-12-09,46.57,3.415,7297.72,15.0,342.71,4849.0,7509.9,188.6544692,8.523,False,A,200898.0
14.0,11.0,2011-12-09,46.57,3.415,7297.72,15.0,342.71,4849.0,7509.9,188.6544692,8.523,False,,200898.0
14.0,12.0,2011-12-09,46.57,3.415,7297.72,15.0,342.71,4849.0,7509.9,no sales today,8.523,False,no work today,200898.0
14.0,13.0,,46.57,3.415,7297.72,15.0,342.71,4849.0,7509.9,188.6544692,8.523,False,A,200898.0
14.0,14.0,2011-12-09,46.57,3.415,7297.72,15.0,342.71,4849.0,7509.9,188.6544692,8.523,False,A,-66.0
14.0,16.0,2011-12-09,46.57,3.415,7297.72,15.0,342.71,4849.0,7509.9,188.6544692,8.523,False,A,200898.0
14.0,17.0,2011-12-09,46.57,3.415,7297.72,15.0,342.71,4849.0,7509.9,188.6544692,8.523,False,A,200898.0
14.0,18.0,2011-12-09,46.57,3.415,7297.72,15.0,342.71,4849.0,7509.9,188.6544692,8.523,False,A,200898.0
14.0,19.0,2011-12-09,46.57,3.415,7297.72,15.0,342.71,4849.0,7509.9,no sales today,8.523,False,A,200898.0
14.0,20.0,2011-12-09,46.57,3.415,7297.72,15.0,342.71,4849.0,7509.9,188.6544692,8.523,False,A,200898.0
14.0,21.0,2011-12-09,46.57,3.415,7297.72,15.0,342.71,4849.0,7509.9,188.6544692,8.523,False,A,200898.0
14.0,22.0,2011-12-09,46.57,3.415,7297.72,15.0,342.71,4849.0,7509.9,188.6544692,8.523,False,A,200898.0
14.0,23.0,2011-12-09,46.57,3.415,7297.72,15.0,342.71,4849.0,7509.9,188.6544692,8.523,False,no work today,200898.0
14.0,24.0,2011-12-09,46.57,3.415,7297.72,15.0,342.71,4849.0,7509.9,188.6544692,8.523,693,A,200898.0
14.0,25.0,2011-12-09,46.57,3.415,7297.72,15.0,342.71,4849.0,7509.9,188.6544692,8.523,False,A,200898.0
14.0,26.0,2011-12-09,46.57,3.415,7297.72,15.0,342.71,4849.0,7509.9,188.6544692,8.523,False,A,-66.0
14.0,27.0,2011-12-09,46.57,3.415,7297.72,15.0,342.71,4849.0,7509.9,188.6544692,8.523,False,A,200898.0
14.0,28.0,2011-12-09,46.57,3.415,7297.72,15.0,342.71,4849.0,,188.6544692,8.523,False,A,200898.0
,29.0,2011-12-09,46.57,3.415,7297.72,15.0,342.71,4849.0,7509.9,188.6544692,8.523,False,A,200898.0
14.0,30.0,2011-12-09,46.57,3.415,7297.72,15.0,342.71,4849.0,7509.9,188.6544692,8.523,False,A,200898.0
,31.0,2011-12-09,46.57,3.415,7297.72,15.0,342.71,4849.0,7509.9,188.6544692,8.523,False,A,200898.0
14.0,32.0,2011-12-09,46.57,3.415,7297.72,15.0,342.71,4849.0,7509.9,188.6544692,8.523,False,A,200898.0
14.0,33.0,2011-12-09,46.57,3.415,7297.72,15.0,342.71,4849.0,7509.9,188.6544692,8.523,False,A,200898.0
14.0,34.0,2011-12-09,46.57,3.415,7297.72,15.0,342.71,4849.0,7509.9,188.6544692,8.523,False,A,200898.0
14.0,35.0,2011-12-09,46.57,3.415,7297.72,15.0,342.71,4849.0,7509.9,188.6544692,8.523,False,A,200898.0
14.0,36.0,2011-12-09,46.57,3.415,7297.72,15.0,342.71,4849.0,7509.9,no sales today,8.523,False,A,
14.0,38.0,2011-12-09,46.57,3.415,7297.72,15.0,342.71,4849.0,7509.9,no sales today,8.523,False,A,200898.0
14.0,40.0,2011-12-09,46.57,3.415,7297.72,15.0,342.71,4849.0,7509.9,188.6544692,8.523,False,A,200898.0
14.0,41.0,2011-12-09,46.57,3.415,7297.72,15.0,342.71,4849.0,7509.9,188.6544692,8.523,False,A,200898.0
